0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.372368863
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.372368863
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.372368863
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.372368863
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.372368863
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.24614269
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
0.516063588
